,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
123,lifetime-deli-and-grocery-bayside,403.2208797796271,2aTrxIOvn6oX2INjC_4lXQ,https://s3-media2.fl.yelpcdn.com/bphoto/j2EpNiFpIeRo9reusTpZPg/o.jpg,False,"{'address1': '21505 Northern Blvd', 'address2': 'Ste 3', 'address3': None, 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['21505 Northern Blvd', 'Ste 3', 'Bayside, NY 11361']}",lifetime deli & grocery,$,4.5,8,[],https://www.yelp.com/biz/lifetime-deli-and-grocery-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.76079,-73.7673,11361
124,frenchys-cake-designs-new-york,16920.216379125268,N0MZae2Py6x-Ndpp2mmhEQ,https://s3-media2.fl.yelpcdn.com/bphoto/y_5Tfjg9ILvN07EGbyTCwg/o.jpg,False,"{'address1': '910 Riverside Dr', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['910 Riverside Dr', 'New York, NY 10032']}",frenchys cake designs,$$,5.0,34,[],https://www.yelp.com/biz/frenchys-cake-designs-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.83835,-73.946,10032
125,lukes-lobster-mobile-lobster-roll-food-truck-new-york,18483.87769379146,Dju1iZXRAqQYXQIXXzyiAA,https://s3-media1.fl.yelpcdn.com/bphoto/lhb43QWwyiz4L1g22OMhdw/o.jpg,False,"{'address1': '', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10003']}",luke's lobster mobile lobster roll food truck,$$,4.0,126,[],https://www.yelp.com/biz/lukes-lobster-mobile-lobster-roll-food-truck-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.73124,-73.9888,10003
126,bayside-queens-queens,220.94545531479864,L0cMK99tCRpii7b_8QYjCQ,https://s3-media1.fl.yelpcdn.com/bphoto/4MZINQ13davsGl02pyth5g/o.jpg,False,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Queens', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['Queens, NY 11361']}",bayside queens,,3.5,9,[],https://www.yelp.com/biz/bayside-queens-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,localflavor,40.7625,-73.76961,11361
127,laterna-restaurant-bayside-3,759.2918253049647,hNR713rfrHjF-V-fG2XUPw,https://s3-media1.fl.yelpcdn.com/bphoto/92HBsZHT-QrtRE0WiMur3Q/o.jpg,False,"{'address1': '4720 Bell Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['4720 Bell Blvd', 'Bayside, NY 11361']}",laterna restaurant,$$,3.5,29,"['delivery', 'pickup']",https://www.yelp.com/biz/laterna-restaurant-bayside-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,greek,40.7563437,-73.7676244,11361
128,subway-bayside-4,238.73711011596004,Vhpxkkl9w1ITz-y0L4Nihw,https://s3-media1.fl.yelpcdn.com/bphoto/mm-6gGiTBuvHF7iD1dHDqQ/o.jpg,False,"{'address1': '39-27 Bell Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['39-27 Bell Blvd', 'Bayside, NY 11361']}",subway,$,3.0,18,[],https://www.yelp.com/biz/subway-bayside-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.7645894,-73.7711923,11361
129,dae-song-chinese-restaurant-bayside,750.2349209710209,cOmOW6-mJZi25p-JFaE3MA,https://s3-media2.fl.yelpcdn.com/bphoto/S4zh8DF6lxvnMVXD4S3sRQ/o.jpg,False,"{'address1': '4330 Corporal Kennedy St', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['4330 Corporal Kennedy St', 'Bayside, NY 11361']}",dae song chinese restaurant,$$,3.5,17,[],https://www.yelp.com/biz/dae-song-chinese-restaurant-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7557264769559,-73.7713762092087,11361
130,dj-gatsby-and-dapper-sounds-manhattan-2,18642.845629954496,szK1OQdH7mf7NL54QtuKTQ,https://s3-media2.fl.yelpcdn.com/bphoto/FNlvPcY8Ql6JqPgu5ct2Fg/o.jpg,False,"{'address1': '115 4th Ave', 'address2': None, 'address3': '', 'city': 'Manhattan', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['115 4th Ave', 'Manhattan, NY 10003']}",dj gatsby & dapper sounds,,5.0,26,[],https://www.yelp.com/biz/dj-gatsby-and-dapper-sounds-manhattan-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,djs,40.732691,-73.989435,10003
131,panda-garden-chinese-restaurant-bayside,447.51063573799047,CJac4Xri7ovIpWy4sxBBew,https://s3-media2.fl.yelpcdn.com/bphoto/M4XviHpOlNw5pFQjewheeQ/o.jpg,False,"{'address1': '21510 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['21510 Northern Blvd', 'Bayside, NY 11361']}",panda garden chinese restaurant,$,3.0,29,[],https://www.yelp.com/biz/panda-garden-chinese-restaurant-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.760299,-73.766983,11361
132,peters-hot-bagels-bayside,716.2755674131427,8MG8mxoa11qsTwZivLfHJg,https://s3-media2.fl.yelpcdn.com/bphoto/TUo503T8TUIuQqdwj-kl5Q/o.jpg,False,"{'address1': '47-04 Bell Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['47-04 Bell Blvd', 'Bayside, NY 11361']}",peter's hot bagels,$,3.0,24,[],https://www.yelp.com/biz/peters-hot-bagels-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.7566943764687,-73.7676519155502,11361
133,wendys-bayside,895.3460557167838,9LkO0rfLfech48143FsFZA,https://s3-media3.fl.yelpcdn.com/bphoto/6kH7rUG_FOUPHC5q10y9iQ/o.jpg,False,"{'address1': '22006 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['22006 Northern Blvd', 'Bayside, NY 11361']}",wendy's,$,2.5,64,[],https://www.yelp.com/biz/wendys-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.7613471,-73.7614893,11361
134,bagels-and-bake-bayside-2,116.50082881358513,1HIV_zjZSCUZuNXBqfoeeg,https://s3-media2.fl.yelpcdn.com/bphoto/6cvTGEtG8MeeczSj5ZXE_w/o.jpg,False,"{'address1': '42-14 Bell Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['42-14 Bell Blvd', 'Bayside, NY 11361']}",bagels and bake,$,2.5,18,"['pickup', 'delivery']",https://www.yelp.com/biz/bagels-and-bake-bayside-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.7622679165616,-73.7702912092209,11361
135,mr-sushi-and-sashimi-king-bayside,378.36089116627574,ejbjESVsy0PxIIZrD1Tzlg,https://s3-media4.fl.yelpcdn.com/bphoto/1MnTDNj5uqfET8aTGc0RvQ/o.jpg,False,"{'address1': '209-43 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['209-43 Northern Blvd', 'Bayside, NY 11361']}",mr. sushi & sashimi king,$$$,3.5,9,[],https://www.yelp.com/biz/mr-sushi-and-sashimi-king-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.7593349,-73.7733935,11361
136,7-eleven-bayside-3,923.0661666691548,5tSIdwurhDlizczw-PZGwA,https://s3-media3.fl.yelpcdn.com/bphoto/sCPLe8n1wVciAJpFPheY-A/o.jpg,False,"{'address1': '202-15 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['202-15 Northern Blvd', 'Bayside, NY 11361']}",7-eleven,$,3.5,17,[],https://www.yelp.com/biz/7-eleven-bayside-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,convenience,40.75783,-73.7805,11361
137,dunkin-donuts-bayside-2,167.30255839482913,mQkm5cWi5a9XsMYE8W2-Zw,https://s3-media2.fl.yelpcdn.com/bphoto/q8Bv7Y_1AVHKNkXUHwgh8A/o.jpg,False,"{'address1': '4008 Bell Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['4008 Bell Blvd', 'Bayside, NY 11361']}",dunkin' donuts,$,2.0,27,[],https://www.yelp.com/biz/dunkin-donuts-bayside-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.76394,-73.7714699,11361
138,7-eleven-bayside,116.6907183527292,h85IpTzeRQrYtsQjw2fMVw,https://s3-media3.fl.yelpcdn.com/bphoto/r6Qi1EaF702zeftzve3HMw/o.jpg,False,"{'address1': '4100 Bell Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['4100 Bell Blvd', 'Bayside, NY 11361']}",7-eleven,$,3.0,11,[],https://www.yelp.com/biz/7-eleven-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,convenience,40.763446218286,-73.7711387872696,11361
139,jade-sea-restaurant-bayside,690.6520036919272,7coV1VjSbTlKaITgrx9Yjg,,False,"{'address1': '3514 Bell Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['3514 Bell Blvd', 'Bayside, NY 11361']}",jade sea restaurant,$$,3.0,17,[],https://www.yelp.com/biz/jade-sea-restaurant-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.768683,-73.7738485,11361
140,gear-to-go-outfitters-buchanan-8,19992.09455785785,x8oCpAHIbINX6yZFLxp-vA,https://s3-media4.fl.yelpcdn.com/bphoto/Clz5rBYT0ZeqtG50iKb4Ug/o.jpg,False,"{'address1': '3199 Albany Post Rd', 'address2': None, 'address3': '', 'city': 'Buchanan', 'zip_code': '10511', 'country': 'US', 'state': 'NY', 'display_address': ['3199 Albany Post Rd', 'Buchanan, NY 10511']}",gear to go outfitters,$$,4.5,38,[],https://www.yelp.com/biz/gear-to-go-outfitters-buchanan-8?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hiking,40.672323525343,-73.9768913611572,10511
141,ben-and-teenas-ice-cream-bayside-2,222.71953556470524,kpu3ZXjIJys7M-J-Gqq-rw,https://s3-media1.fl.yelpcdn.com/bphoto/HLI3KAFwBk3uxn3R9ZpZ1Q/o.jpg,False,"{'address1': '39-33 Bell Blvd', 'address2': '', 'address3': None, 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['39-33 Bell Blvd', 'Bayside, NY 11361']}",ben & teena's ice cream,$,3.5,11,[],https://www.yelp.com/biz/ben-and-teenas-ice-cream-bayside-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.764960214441,-73.7716419460743,11361
142,manhattan-aquariums-new-york,18928.311721661845,9OcVoD9Y_QcFM48TJmztgQ,https://s3-media1.fl.yelpcdn.com/bphoto/rQU_cPG37P_dIREmfScb0Q/o.jpg,False,"{'address1': '522 W 37th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['522 W 37th St', 'New York, NY 10018']}",manhattan aquariums,,4.0,47,[],https://www.yelp.com/biz/manhattan-aquariums-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,aquariumservices,40.7501557681204,-73.9957832872579,10018
143,local-pour-house-queens-2,139.54796308179948,q9oXdIk5DfrDYoVOTXik1w,https://s3-media2.fl.yelpcdn.com/bphoto/9M4-ZQY3UzAgfpnbig5LzQ/o.jpg,False,"{'address1': '213-11 41st Ave', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['213-11 41st Ave', 'Queens, NY 11361']}",local pour house,$$,3.5,6,[],https://www.yelp.com/biz/local-pour-house-queens-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,beerbar,40.7636506,-73.7716829,11361
144,anchor-aquarium-service-inc-brooklyn,15625.127075470122,Fb6AnxiIN3p537KSttE8zw,https://s3-media2.fl.yelpcdn.com/bphoto/BSJv_v1PzKgu6JxIiGjmkw/o.jpg,False,"{'address1': '28 Locust St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['28 Locust St', 'Brooklyn, NY 11206']}",anchor aquarium service inc.,,5.0,13,[],https://www.yelp.com/biz/anchor-aquarium-service-inc-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,aquariums,40.699227,-73.937242,11206
145,mcdonalds-bayside-3,856.0801185941522,KPOyrjp00jOx0XQrJ7gssA,https://s3-media3.fl.yelpcdn.com/bphoto/cBVV7t9agTaNml1VgpTn4Q/o.jpg,False,"{'address1': '203-11 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['203-11 Northern Blvd', 'Bayside, NY 11361']}",mcdonald's,$,2.0,49,[],https://www.yelp.com/biz/mcdonalds-bayside-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.7578653527206,-73.779794,11361
146,east-village-cafe-new-york,301.43140504785725,7xSRtYoU2UaEGNbnfJeznA,https://s3-media4.fl.yelpcdn.com/bphoto/jz3aE5dsrO6QrOtcnlC4_g/o.jpg,False,"{'address1': '213-215 Ave', 'address2': 'Ste B', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['213-215 Ave', 'Ste B', 'New York, NY 10009']}",east village cafe,$$,4.5,4,[],https://www.yelp.com/biz/east-village-cafe-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.7131035,-73.7450775,10009
147,pizza-hut-bayside,495.2954433812384,0WmbxPOEwfa9FOO6SFwY1Q,https://s3-media2.fl.yelpcdn.com/bphoto/1qYBd6TXeKWLjyMX8kZp7g/o.jpg,False,"{'address1': '21545 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['21545 Northern Blvd', 'Bayside, NY 11361']}",pizza hut,$$,2.0,33,[],https://www.yelp.com/biz/pizza-hut-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.761024,-73.766051,11361
148,harajuku-sushi-and-crepe-new-york,19187.819135506717,jva4AMX7zRkNsY3DKX9LlQ,https://s3-media3.fl.yelpcdn.com/bphoto/qTnOGFNMClUhRAfUCkgmVg/o.jpg,False,"{'address1': None, 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10001']}",harajuku sushi and crepe,$,5.0,12,[],https://www.yelp.com/biz/harajuku-sushi-and-crepe-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.7491302490234,-73.9923629760742,10001
149,andys-italian-ices-nyc-maspeth-3,12538.16006704992,sdknKTEs5dCHB16dFnsKlQ,https://s3-media4.fl.yelpcdn.com/bphoto/9QtRedw9kULgbfFEKiU7aA/o.jpg,False,"{'address1': '5819 Maspeth Ave', 'address2': '', 'address3': '', 'city': 'Maspeth', 'zip_code': '11378', 'country': 'US', 'state': 'NY', 'display_address': ['5819 Maspeth Ave', 'Maspeth, NY 11378']}",andy's italian ices nyc,$,4.0,25,[],https://www.yelp.com/biz/andys-italian-ices-nyc-maspeth-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.7231773,-73.9113459,11378
150,subway-bayside-2,727.5562864804319,C7zCRTxzpf2Wj2D5pYwoGw,https://s3-media2.fl.yelpcdn.com/bphoto/gBNGaKoM2Ypjt_OlG_9VMQ/o.jpg,False,"{'address1': '205-12 Northern Blvd', 'address2': '', 'address3': 'Clearnorth Plz', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['205-12 Northern Blvd', 'Clearnorth Plz', 'Bayside, NY 11361']}",subway,$,3.0,11,[],https://www.yelp.com/biz/subway-bayside-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.7578258572547,-73.7777329587451,11361
151,taste-of-bayside-flushing,242.5016360252151,kVzXxfu1hnzMlnQNIPQ1dA,,False,"{'address1': '221-17 Northern Blvd', 'address2': '', 'address3': 'Adria Hotel & Conference Center', 'city': 'Flushing', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['221-17 Northern Blvd', 'Adria Hotel & Conference Center', 'Flushing, NY 11361']}",taste of bayside,,4.0,3,[],https://www.yelp.com/biz/taste-of-bayside-flushing?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,localflavor,40.7620201,-73.759903,11361
152,dominos-pizza-bayside,542.56988395231,m19sUEvLhoi5L5ap0F1WQg,https://s3-media1.fl.yelpcdn.com/bphoto/Posr27EAfzHWV1qAYN-TRQ/o.jpg,False,"{'address1': '3626 Bell Blvd', 'address2': None, 'address3': None, 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['3626 Bell Blvd', 'Bayside, NY 11361']}",domino's pizza,$$,1.5,48,[],https://www.yelp.com/biz/dominos-pizza-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.767179,-73.773179,11361
153,moffle-bar-corona,6951.150356221657,3oXpMgrhMh4wunEQp3yy_A,https://s3-media3.fl.yelpcdn.com/bphoto/5n6umMKZSlCJPjCf0O_kAA/o.jpg,False,"{'address1': '47-01 111th St', 'address2': None, 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['47-01 111th St', 'Corona, NY 11368']}",moffle bar,,4.5,10,[],https://www.yelp.com/biz/moffle-bar-corona?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,waffles,40.7472583,-73.8516925,11368
154,fresh-taste-bakery-queens,2685.4812618812944,HojgNW3mqViQXDMMUw3GIg,https://s3-media3.fl.yelpcdn.com/bphoto/PY1neITYePwbsnKQYFMiCg/o.jpg,False,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Queens', 'zip_code': '11365', 'country': 'US', 'state': 'NY', 'display_address': ['Queens, NY 11365']}",fresh taste bakery,,5.0,6,[],https://www.yelp.com/biz/fresh-taste-bakery-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.74049,-73.78423,11365
155,marie-curie-park-bayside,595.0862255145851,iPoRALCSfwQ6gIXpD9ohsw,https://s3-media4.fl.yelpcdn.com/bphoto/chuo9xlNDELLinWMu6KQrw/o.jpg,False,"{'address1': '210-0-210-98 46th Ave', 'address2': '', 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['210-0-210-98 46th Ave', 'Bayside, NY 11361']}",marie curie park,,4.0,4,[],https://www.yelp.com/biz/marie-curie-park-bayside?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.7571197119734,-73.7715052440763,11361
156,warung-roadside-brooklyn,14169.764782849576,IXH26OJiL2hUSwNW_NJEhQ,https://s3-media3.fl.yelpcdn.com/bphoto/Uv-OVn6BdmOKhSy2jgL8Zw/o.jpg,False,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['Brooklyn, NY 11237']}",warung roadside,,4.5,11,[],https://www.yelp.com/biz/warung-roadside-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.7023811340332,-73.9197769165039,11237
157,island-spice-grill-new-york,18577.080751593763,A_VOUhoL1JBor4e2UbaaPQ,https://s3-media3.fl.yelpcdn.com/bphoto/_fcV5K1RpmkbiST8GxE5oQ/o.jpg,False,"{'address1': '18th St & Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['18th St & Broadway', 'New York, NY 10004']}",island spice grill,$$,3.5,36,[],https://www.yelp.com/biz/island-spice-grill-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.7378,-73.99012,10004
158,chiddys-cheesesteaks-bay-shore,44950.733964860076,bPdGoq1JN3ovN9eNYEAeFw,https://s3-media3.fl.yelpcdn.com/bphoto/aGK04Lsls04G65N_4Qxcew/o.jpg,False,"{'address1': '9 Oakwood Blvd', 'address2': '', 'address3': '', 'city': 'Bay Shore', 'zip_code': '11706', 'country': 'US', 'state': 'NY', 'display_address': ['9 Oakwood Blvd', 'Bay Shore, NY 11706']}",chiddy's cheesesteaks,$,4.5,67,[],https://www.yelp.com/biz/chiddys-cheesesteaks-bay-shore?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.74129,-73.23874,11706
159,sky-deli-queens,363.2126032702532,vF_r6wQb38c0DQNtk4MGxg,https://s3-media2.fl.yelpcdn.com/bphoto/HNGiZaiGbrlRgafqtW7_6g/o.jpg,False,"{'address1': '40-02 Corporal Kennedy St', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['40-02 Corporal Kennedy St', 'Queens, NY 11361']}",sky deli,,2.5,7,"['pickup', 'delivery']",https://www.yelp.com/biz/sky-deli-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.7629833069268,-73.7757231890602,11361
160,dunkin-donuts-queens-42,719.8759518727292,5joDbDcl-mY0etVwXQHUjg,https://s3-media1.fl.yelpcdn.com/bphoto/3brhV2uNcdsuwqUWCI7qDQ/o.jpg,False,"{'address1': '3504 Bell Blvd', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['3504 Bell Blvd', 'Queens, NY 11361']}",dunkin donuts,$,4.0,4,[],https://www.yelp.com/biz/dunkin-donuts-queens-42?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.7686878841102,-73.7740305438638,11361
